one,혞鍣ᨫ秴⩀鷥ᄄ줕冎먅,0.11708375452281583,182409502,奮哸覱놀Ꙕ薾읏鵗ኰ熜,㑐㳩箛툔蠪첍鰊ᠢ便䗯
one,⬅ඕ僾流趔हꨧ摻决浐,0.4878752993114466,-816099484,婳둏칡曟ݐඨ▻䂠驽簕,뮂욕찿꽪≐໳繕뒳䡬Ị
one,æ鐞㗻❠㮡ܗ횔䦓듐쎍,0.34410584924571486,428592061,㌌煔憑໐ኦ䉮䧩๾蒒츋,훾魼罬唓쎏宂Ⲷꄣᙱ梛
one,ἤ㬮뜯⇉㊺✦魿꠾呧ཚ,0.0561049660382994,1889295098,뇴䦒㸼糰ꣂ鯢錨莕駆㯗,碗面䟧砛ꪙꄾ暓χ鷗甍
one,鎨ꅣ缒玈ꪭ워훒骉胉怟,0.8500114890781931,717357159,뜡ꕅ묽鱆듢絲墠䭸滪ရ,곛瓆뉋뫕ެ质ᝨ謽ʊ喡
one,䩆Ԍ놟嘩쳳聖ដꕳ嚽瘻,0.783964652626143,-59928603,鞫Ȫ畀슅㛀쎉䯏懮梟뼷,䘠ᩅ蛭텕劐捅샿Ꭰ밲煫
one,゜㈐䒿㱦긠⥹㭴겸芝擈,0.5489861535198595,-1572413917,௹鉱穾삦觌◳쬖Ȼ駊匠,荡팓彮ꝭ㋽꧳虦ሜ섲ⴜ
one,琖࡝廢넺倬㜒뾀핚蝢꛺,0.1987921447394363,-1022180470,⊩갠鄲岪駣ⰲ褠馵ډ㨇,滦킄䲵摸壣衡獖ꉨ㱺ᎌ
one,㴕읇ɁᎽ⻝鐦Ẉ읹粇◷,0.09957070490305131,-2009394749,꙲⾴澞ൕ尝ॊℽ桓፲窠,늷⦬큤럠㎳蠫딫꺉섳䓗
one,㤲俙紥䨤ꆆ邬욊ࡀꡙ묷,0.8237338143900163,307136181,챣髺筪▚㍀ࡊ痽쥈჆茼,渳끕磂芌ꆷ߇菭㳹剏ઘ
one,豗㗑ă퀄逃܏ඣˏ룫Ӽ,0.707337172964807,82491453,雛뇖꡵炱燚윃婾骋ሼ옦,ᆠ笫횐䙤♪袉遦὾鮐ꆣ
one,輛苻䛥᭡僭졄ැ痸ᵫ饡,0.9432328427322962,673854692,虇鶵約ͱ쀡갗蝽쌢᳦꿣,ಿሴ钂褉軎縐♰᚛束刍
one,鐍櫤Ꮮ讨☃词봜趑㐡ހ,0.2642946227248817,1430667770,롯뀕㳝빶摘饲滣잸་࿣,禚뽚㫔쉯㆘귑袺،볷ଯ
one,㤛囼ᇘ꧖爘酐ᮍ쭏꾲⭯,0.3729031125756822,1062899974,㻔鞪瞍댃뽘㙇ከ帞㩔퍂,ã髏拚朵䝩䟜꨿⪈뇿ௌ
one,腒얗㜤㟖쬋᳾쇹휸溇ⷉ,0.12750805465552495,-1019516581,몄눧韘泓⁄㐗ُ葞䚁⼥,ʤ呒䵊詧䏼瞛宜鬪獐泏
one,즘헁僠䒣㽪␾쨙䚯ᨒ횎,0.037523490878732746,1524779778,ੴ겇뗀꘥绋Nᕈ焦榮⏾,녊䊖ື媤❈㷛ঢ়ᡅ鿅諃
one,ⳃⱿ敽✂Ǥⳳ೑蝔┅繮,0.7045644962757633,194257151,쨜柍錃董뤋䎕趎ᤐ㦈Ċ,䥯랟⢅阑栓⟍柳뱕离⦵
one,䭡厙臵渜쫄什ൂ侽柤燕,0.48076394343238604,-1801518434,쪠䄏옸䂫㎜Ხ云씵㗫뺓,쾛賹ే걂洭뿂튃麓뚰抙
one,䭂挔氞䕈吜灐㿐䷋涛隩,0.4504011689592906,-496506182,ꦊ㻦Ã顐䶉函퉓辩砕㈤,Χ唾뒭긨ヷ蕻즒鵯짮县
one,鿐ꭄ䳬㨛⋒ꍌ備≾躶榛,0.12105113322851713,1170894612,ゼ⢑ꀎⱿ얀ᐅ膤緄彩鹝,猛触牿㏺ꃅ쯴꒾칋ሳ톾
one,삧阯뺊꾸滷며俁濲农썯,0.6995370163824917,-778592727,ꚅ㐽榓瘐视䢥퇄㨗ꌹ޲,뭘⯫啳揖墴澅㧵愖墯䩷
one,童풵䕧逞ꔼ㥻헆뀱壳㇢,0.02810058446226016,2039578490,巒局ꎄ鍽穰렻숓檦Ʇ뫵,獾簰⬩劻朖ꔋ烷ి씽䝤
one,ô譈蕁鷯쓟섬೨ꈝຠ靉,0.12142339710506911,853183439,礭麟姼䐓⻑촫誴춚췒떔,ć䚊瓤라㖧㣉툉昴⚉༸
one,쁑삢뼗뇡뗰⦴爋䲌厾钦,0.8081487870542831,2071776420,贫堾዆찚圕躑೾ꋀዪ龕,廵᎝缞镛颬뺤쪇␇罁헡
one,叡圽뛗ꃙ䫜慯됭墖迾雉,0.37515450023759433,-1967445743,朚粬랾窬஥旛糓㲂憂쒧,֟쑨谵蟰㫄ꦈ⠤챽㔈↪
one,૮혆䠰髃ⵞ抻筋橱࿁꿭,0.7082929344096787,-422336022,ի੶鱶앦錣ꔶ宄蹳挽ꖸ,펲訠퓷潈◟탏ሽ꫘퐘㰏
one,碲㮐ꪤ㝣⦲⾄贞ൂ韋ꖆ,0.6319473163468188,227311671,⒲椬즋꟣澯邺ꄝ鿹Ⅾ䙘,봴愞댳⡯⇒㯢ꕆ•챓ꏁ
one,琄ꍬ抅୫⊏檍೮᧕ဂ⍛,0.08384760123099089,899367033,ⳗ쓵꿰➔ᕎꊋभ閺ꏒ䈵,෿ܤࢰ㭇꼜ଙቛ鴪쳖翞
one,ヴꒈ贕茶௜㣐缵൒嗱뎭,0.762859364645399,-738515045,㥂嵒簁䱷峨쇮佒㻟鎾‟,᏾䈶㔪ഛ❔庩獎嫞䢬뤂
one,ᇳ힅›蕩⤌靥㊵듣髈澃,0.7882370911810594,-229498485,ভ稘핔抗教竮ÿ韚኎ᯊ,勇氊轛鐬딦嵱肻툈僑五
one,☟밴쏌끽਴〺弳᚝ᩚ䊋,0.4593299651687103,-1116597673,⾥흧먵挖檶㪓ⴵ敱㠏綫,宝⼧ஜꬎ₏ಷ㋦鐼쉌།
one,钰䪳譟䀔顪蠀㝵ⷵ핆죜,0.5963357084498009,707627871,篩캂ꓼ阚犀铻죾蕘ꝯ栗,쵴딤跮춽攊㮎ഋ鍼ę⊠
one,ᢏ閴⚥㞼洀颟淺␏촧뺗,0.27381017125831764,23400627,嬙厶ߞ轶横玠渃꟦嘸萼,癬´쿯쌀䏨⬲㘘覛汍䭇
one,䆹氒횹ꤩ䪃쁉尩ꇋ础㘫,0.09076429166810174,2034351508,⏐鉋䤆❺珊砳ꫧ댟蝶냦,뻜ꮼ鄫날䆒ᯰ㷿淠軯䦞
one,췺Ꞷ׸擑ꔓ船剱꿉ǔЅ,0.5146110485095736,-694477199,೬麓җ哐唚㵑롩끍飏垰,塿鯎鱽တ亓럔⚐崌㩯芶
one,謢蝕릕輭塟湩캧㑁市ꘌ,0.32724249381440573,971334021,腫镊ࡖऺ똻뭥챨䚹䵇좁,듐ⱝ䨞뺊衷饗⿃ⱌg횅
one,듶᫄뼐롕텓䶃ݵ곝쮁廚,0.5350842314969184,-1963228092,蛳곀䢼디汳짿ᓪ᧫쬃幃,几褝恨缇魎臎ఖ቉夬綗
one,류䴀䲲鰞慣ꛚ凨즇ኂᑏ,0.959325383104387,835765952,쮒䀫犌搰Ϊ럛嫌ꩴ䏾❄,ᷣ䵭Ⴭᣈ湮谼ӕ摓襓墲
one,젧䦿蒭摧俏兛疴㱧坭ⷮ,0.2565181359204246,2119338837,꣹䋧㙾뜮ᰈ㸩椃᝽䕜煺,仗㲴虂榭螵̺먇慍鑓兎
one,鼮ቺ⮜镅૮튈叒튄㈒썙,0.6896932961097382,-775321078,紱璱繫虜谡䃊股쀳焓緬,ݩ෢嶁늱縛蕥↉褚⩡⭛
one,薈䠽⺁⅑㈎튶㩱┳槥Ⴇ,0.0360454385957194,135338793,ᷦ衻珨늑휵⥅曲ퟲ氈댛,પ頃豪폩턄࿎ꕦ孱ਓ♥
one,厸뤲宂綳줫᳡馈⤌ಀ㻞,0.09775011181109405,-1367909489,얹藽蔬꟟䙞鄗풗粆挱∎,곉ȋ뷳潢匪䢎傏周䁗ꕎ
one,덗Ǭḽ⤯䉼触觨ஞ䧪롤,0.0752355361881969,1717413228,趭撌鍥뛂α₭ᘍ좏翪䎵,ꗙ퇉菹㓺滿㦼厫畍믏掸
one,⢚䐊堎鱀띑ᕯ弿薌结椕,0.6195612662805507,1169426644,型亞젺遢ꖫ鲚如঳㔅蜶,䀷蕪瓙㎝ꜭ紫ᶏ㘡畓穰
one,Ꚋ掩䛎ז䩿䩹摧㠏ݺ႒,0.9074765416458382,1011709757,謦⾅䖍๽䳨醖হ晄턫ऑ,떷兠䌣覇㆘ᶦ䖨⳶͍௱
one,鈃璕⇧䀔蔩ે씋就䠾㇊,0.6202333607967598,1564577005,⡮裧쥕ҟ䭬㣒뛙㠸⪼ꍦ,蕭榑ா弼㱁ⷣ옦坝붑༡
one,䥔෭䐝ቈ琮迖꤭햲榉뤽,0.18324248298573842,1175830904,✍㉭햜⧨⼓⮞鹇ꑣ걏터,衙鲙莇풏ຸ닮렒锸⢶፹
one,㩆࿔둫趢ꄶ馓ኜ릍呌꺌,0.9703781657812117,-1979858510,䗝②⻪⺎派跢뀆鈕䨆垙,鶎毄脻Ⱊඃ곀⺈⵽샣蔬
one,ꡎ嚌ꚦ鎽㑍㴟烉ɉ飃硨,0.059784137149305305,1520700342,᱓ሳ氋钦왅薚礸뉿税펨,졯䕯㡗뗛垠㒬㸗濥庻怋
one,ᐥ뺔曍두旸ꯀ孢毼疛অ,0.7651024791899164,1676537694,틫앱释圞忉絷ࣁ喀粘뱒,ꥋ縗䍹戳獯毀ዺ壑筓玂
one,綉㼮踼둤罤趒᧳탭긪칖,0.6372134400897471,1554813406,䗣䝿뱡ພ裇ⱃ棞樛슽⟎,ჳꀻ헸쨭芣퍶⁷䪱坼肛
one,჏饆⩆펲廤픺첞钣攨䨭,0.5556646430567631,2133746209,愶⅖漪熳뀷늘䎈ឍⅉ猢,交ᝳጷ暸吨딹ࠛᖝꑞ즩
one,䷕훾蜴Ⱖ㽝燜䯻麝Ĝ◸,0.9619344157366182,-1211687335,↶䒞ૻ㾽幊҅纄茣䐈瞼,푵蘥ࡨ⋢郒≙礦꧶ꏞ㸰
one,㒱疉쪱詯ὂ뭾墫ꬺ蚋䎴,0.5089371722970596,-1205305119,蔙驂짦㛤᧠⮩≳䝌ⱘ㋽,祠퐏豛⠸뱜즁袷ࢤ‸듑
one,፰㥎㏼턚猤戟税䉑䦲⏇,0.3791484525888512,1457148396,湏뛑䬍컝㺩绛럭⣦ሙ全,㗛Ꮡ⾗瑂ꝩ넢⬯ᢪ롷ᔼ
one,햄띮䘭긂싪뭡誠㏀蒙뼷,0.4068087678602863,-116101245,㔃뢃⺄ᧂ㬲焞Ჹ맷㠃荫,ห㿣㊄⮑糛卥㲻쿺㋒韙
one,烜솫ꈰ⃒턝쿝ꬤ岞蜑뛀,0.024095301919715983,1397468484,䘋℞䞊鸬뭗濵ꑪꟅ쯭幃,ᛞ䅨屧ၶꂅ嚞詜Ʌ⮾〖
one,鈱ᤥ乼ṵ雵翋坧迥嫥㳜,0.872064627610795,862395388,쾩죘꘍⚁亐⩄퇣댸묀⼂,嫧⩸촕ꁼ죍䰞㽧ꨎ͋힒
one,꣓픸䶕計玱ⷆ穏憽乮逘,0.5856187836220362,-546732881,涌ᤪ餌欬瞩뾌歝ᕠ鑆掋,뮕绞풭쾙砧쯴䄄㖡ᘉ䌮
one,꧶ꀁ혇㮫쵆홹幉栈ْ㭱,0.2570253551633679,1751010318,嶥螄㫀닞팪柍ៗ뇙Ṙ㞈,塑䍾顎䃔䐶⋜꧈璬敱卭
one,⳯䳩䅴Ἃ嗥餧襈뜇ꄼ褖,0.5064132179021986,306471834,뉼庐༁ꃖ喜쟭䇟鄸☆㶁,縍雳做ప䝨ퟗ滂ಇ火䬘
one,僚雄校癋晗뮇蕉Ȟ䀤◰,0.46623610218464895,1823328262,뷺卡㧊⦉暴蹷튩䑗ᨨ☸,꬛ᗙ㊷놬㿘ힼꅼ㙌ょ醚
one,皵랋騽홮櫛⠴㋚Ớꙹુ,0.7968331175173116,1282823108,긺䔹联㻍ㄈ娤婙썟冸圦,啿㑖竭졻轇횝篤귾휩뇇
one,姡漊᜙ᤆᔁ虤䁚姇瓇卺,0.49519805311403275,-58797351,≨垈⮘喹휎ꞷએ绻ȡ龕,闇侥齀看㔾븡勹̚貴搌
one,궏䀄蘵Ỵ瞊믊㲿牶뻚형,0.9934557402812116,18593800,㨊噡쐲좞疺䃵ᗰ瓧뺜෣,窆扪뒔钾칰쐙⻇ׂ揕໧
one,䆂嵋㌓݌醻Ꮠ섬쪅꘣易,0.2920712261537417,1316097130,띙⤅㺲ᙨࠛ꼼퐔劈塞퐐,䌣㋷ᶸ꾙矜딊⦒锉Ԫ傯
one,╜ꢕ쯖ገጜ䝽璁᪲ᄉ温,0.8644038283806778,-1671375635,ꐥ毈歧児瓖蒍⽇㘅׬쬇,当銎册嬰㞚謂湳瘽Ñ姯
one,皘갃悎矁봪苪▿茭鱼䭜,0.8931134093904415,-794390262,㍁춟禯짺٪絙ᤢ㙺菓㙘,믛䃯ⶆ뀀爫ა쐩發胥㰸
one,㱚࣯躃쐴Ϙ蒀⩑慠틨ㄚ,0.890811328737095,-1761400660,䃷ο埪閛팡㗽胡瓙뺞,埵㓮蠯䴯櫤傐륆쳕♎ᮇ
one,铂㹖굻㯺콪ꥋꋝ糟磀஼,0.4467062203899147,1002789949,蔎ꏎ阂㍅ቻ将捤अᬩ뱺,Ⱡ䕋醜箩੍䰨慨嵋혢귲
one,⤸襹둶⛣宴ዠ틦旈蝲缃,0.07810463922885968,-1812888680,໡綱㇙捠幭睨龩繫覬岁,ॣ홧⣅蹃捠웄ꏥ욖觧斁
one,腕駬鿷咻븈ꅬ㊌隖ዣʅ,0.0484514692847301,1845372170,癍楴덯綩嚃瑴渱焐롆相,〵輦幘轂౪嗜솏ȶᯔ⍇
one,倜Ⲁ紵؈ࢴꂰ儆ᙇ剄턊,0.9205755804638204,-458844145,݁叚曱許㞫緯뾔匄雈钆,茿뙣㘬侽ɸ溶ㇼ袺믐李
one,䠡㝪ꗿ苂図䷥纶갉袤餝,0.36310048806994955,-2131973175,笿꣺ⴵ잡鶢憀퉯匃墬狞,㷫븭╍ꓯ賱䒂妶阏ר気
one,䜱靑ᰘ鑂㡸掅೚프遼郌,0.9305851229988258,-1385371529,葻 ᙡର陈啗䙰㩉ษ怴,喕䡩〥፲猀巺蟋뭾૷ᒦ
one,뭖싏ក䜢戲ꀚ姡뢖삚┴,0.8563884782151696,-362160461,㵥쾰 笐틎厘㧘㰻쩑骴,᧡ᑫ⽁䮰至卲矛ꃇ䄸㌁
one,얓䜓ж贩⍬ྂ૎껮댇쨼,0.6157262073725036,93675172,䯏癝퍺燛竂阯喪悃௡⮒,㥞鿦畭ᰤ臸㝝띏俯蜞㣗
one,鵷嵈В똟ꯏ瀻앪ᑉ袳哋,0.3935224968134021,-1965933869,祕敀쇻뒉⼞ᖦ俵淸뤄ᕦ,⮥ම㘽㡮缏፲靋虼㗪䩁
one,⠞这䜷粆颵슗穙䶌妕絖,0.04599096327040286,-1158863176,ꐾ⸚낁弇쎥룛즻䯬怽帀,ꗥᮽ琍갛淟봤팖讃嗙툿
one,컉ᬉ텈䂻依絤줌௖葈䊒,0.8537547644121101,-1508528697,戰먇櫢쒷䠦䋇ⵙ枦ꪜ㚲,࿵튽틜꾾쭧穕晃秥戎ꪁ
one,ⷳᇼ條ࡦ潷鈽屙僐뼯䫮,0.9390439081086657,-689869535,爩廏ႎලଊ짙濆䪅鮻垜,㔳쪎髹立龡⬆黒晍ブ爴
one,젋칕蒰ꁧ컖킎뗓⑁鯙갵,0.09272452495796335,-2115541478,욞豻푎⯊㭫꯯၁쀼쿻Ճ,琸☗׸吞‵쎿壆牷㳣纱
one,쟦ꐮ䄾ᷗ铌彭㽘鳒艟퍆,0.3283651391930956,54606576,ꟻᶑ౛⥌豮츝␛꿇ṁ㯒,圑둲Ⴐ넭䁒酐말臻헺ಙ
one,鱛䂳䫯ପ쪁䥩ⅎ黯摶㯕,0.3340452551276165,-749079906,吽엲䝳ヷ椔羙缜㈣䆿镫,鴍棸縍ཙ荪዗愳ṧ含䷅
one,㋛蜶迗俣詗瀽ഗ깃嵰쩼,0.26057613470605423,627061467,§悹鎿㸼唱ᯂ띎뉶䮳㍩,䉵꩕译洟쫔笵䊻뇧䱑Ⓡ
one,ᴈ⒡稪귟◮ሏ龔竺ꞇ閠,0.5010773924846355,521527996,ᷖ樳礱寢뭔䱌頋株⤋ᝯ,༃ꖺ蘯䐤⮽褢雛汹ꨟ缇
one,斨槱蕗Ꮽ撅㞦㩿珲슎,0.3184136410389946,368560795,郙̌琩㽈㥤줵虆昈豘幠,핧琯橡熪肄罝೦㯖䝗陯
one,ሳ靼躃੊ퟜᕤ죋⺈秛魔,0.5454700231300947,1360433338,ా㖿岊ꪟ척᛬焒쾸⠻暴,㟏甭㈦謤៣ꫳೋ㕋˱㢇
one,ꢼ柽䀀띬䙥좨垁珖鬏뇭,0.6608596120407173,-135929453,䬎鵕囸縀쨷ࣰ웍먚鼩蚃,옓ߊᨧ槴툋잁淨♏Ȕ쇢
one,츄䂀骍㕨✕韫鼸ཥ꼐᠁,0.990460060456359,1592708778,및ዞ帘㐫Ũ啍敲눩虷帹,붼癸ㄌණ狧⥱zᒇ椝⫐
one,镚辑籗䞧퇵뜰鴜唈ꛭ湌,0.10306654870582643,649129888,侪儸쯢嵲뾑掺찑豋⪲,㧴Ⱔㅊ꺎蔅㥦ེ揷㠆䤼
one,ᩁ蠓佺쵛榠ᰁ↕㙡뙳쳋,0.4512309629178012,-519127815,헴䢮㢏ࠆ䘻틛礝㠙勾ꚩ,螁⋈矗ᨅ葷ᜃ⅐쏉麷窫
one,⇃㜂䱶猻ͯඇ쮩딫ᚾ뵩,0.6014555308838705,509286170,蚊縮믌梱杉霙襯䲓暖믂,퇼㮇軟ꘝ䔟쀘쁂⚊絡仦
one,㊁㘭캦屾綨슺隘̊塷㍪,0.49996773522582105,164749018,롙㌦䂘隦귮᫹꒹箝۶䢲,ë亘碏Ꟁ꿳⩌暻욊拮죩
one,嬍ベ㙔肸䟂阴喴痜抎ݪ,0.957466607340338,-1649424044,賘낊⑻豲콺ᚡ窩䮉㮏葂,鶴᠕舺ౡჍ㊍鲺洱ܚ∥
one,墻㙃맙狊̙꒾絪翏䟣ꊛ,0.06467266213911005,319333309,搳䠎␝䐺Ꞇ禕잇☐컍ꑆ,双哓眤染쪨‖뽄␧鶍࣒
one,쳴춃⒡譙りᔰ䶹즩匨ꯈ,0.2466850263778232,281726190,쉙찱튴飚驎飼蓹狪픉阃,ᚍ㏽⫀鱠Ӵ橓찾꧃ꆲ眉
one,鴅䉀쇻祰麦뒠㷨丢ゕ愨,0.05342637296919961,2146643831,呀ꓒ㙸瘒喚옎甀㈤㧋⤾,ʾꂎ謋誜ສૹ檨ꉧꙎ犄
one,䢵ᘊ훎葧᫨㋂魁檔㞢匷,0.5793140912390548,-1243856755,퀝倓뾧鰖✱숛䵷目茞퇟,ᰗ耨붣ᵆࣔʍᤗጨ샀撬
one,旍ખꩾ늕㣬처鎆휍ᬜ羪,0.6656712217468924,1152468464,甩૱髅췾Ꙓኲ캖ㅐ䨉쨬,췾궩冴ᢽ软ꊊ蚑ɯ翰钿
one,嵊唔ݺ‘䋬ᙔ崲඙՞찼,0.6407277934014911,-1143313552,䩂馥਍呠ꝁ嶯紶킼鑗ீ,ᙷ莝痑漸ू魛馗鷂䄐ᴡ
one,鍁峸囈砰횂ꦫ娘ᑃٺ〫,0.9703128842927865,132316405,헌庇둭郍簟楘驆螇뇲྆,࿩갅갫ᙳঃ荇⭥妯㋴ᳬ
one,庅駥㊘㷴 ᶟ牂뼺㙚尤,0.16661104371593627,1558224626,≊陭팘飻袸ꨏ閺䅶貙䴬,鞽ԋ쨬篡䣮摞譼Ӹ矹'
one,೙馅ꥄ溵᠊卤獪⺾닆绘,0.2785254860724087,-1988323895,ໟ惱툹歊ᡶꁅ쌨省议攱,먔꜋搁㈟噫᷾겫膀朝뵮
one,㠔姶씡臚⺩䙤瑹≚ꔷᜣ,0.3879096775195662,-1873506946,桖资娷뜮畏⚰崏헢牒掚,撤븛翎ज़ᢱ枭꩕崉굒蹄
one,痻棂伜嵃ꚏܺ贆숣䋿툎,0.36985646783180803,1519461896,藛椩웸勵퀩踉ꨍ蚴㋭戻,쌔犐ᬡΨ콳谶碑悥紏ᮬ
one,金ǅ℄夸웯鯓츌ᙵ宗䵹,0.5137511157003818,-766552252,⇰㟗䲩ꕍ樝갋㚣뷻ᒽ犏,ꑾ⽱믷渏澖岿㮁櫾硗랷
one,舰␥틱ᒼ䑏裫㩅쉢孱뵴,0.35741735593461377,23069230,੘嘏✓࿗曎렕꩐밦鎻ꄐ,艗甑㚠뼈䨃蟶檖㾒㣝⋹
one,鮥ో뭡泞튼䳙횵潏宂⦂,0.10840368880980211,-1351677441,鞞쥄⾷⼫籣鄥⽮略诠鸞,⨊춏ㆩ잀鶻鼑恪.ᱟܒ
one,醨팄낿罒蛛音꧔晋̴尪,0.7902603502603015,1974659144,뫇⎊⧨翘蠁㓵説ꎤ磘땃,㭐귔⁖趚罟婔홋፴ಶ㋝
one,ាࢼ㷗᧛灏ሿ⃯馄㵓⒌,0.13348661143988527,1318517920,삅頋ྒ粀ꁉू梋頗蝭늗,惆氊䄼㝮빏ࢼ鳆삎ᐉ㕩
one,駼چ谿ɞ઒㱵➢꓄痜ਿ,0.48268936379619964,-2061842535,偮뷌위俣Ꮒ❾矉邏珒⑟,ᓿ᎛狙䃾붫๱诲暯칳鲅
one,虼颧荇鈻⻤ᗔ瑡४炍䯮,0.8020888255027847,1520197306,×瘡ܠꅢ㿆율垧ಱ⏡À,㹬峼킖배鹘釄呜혒ᘁ哲
one,庂櫷햺쩮뮸昰㍢㾦锇鰪,0.7268725056710846,-2010975193,䲂㦫᳧눹삊邳瑐䢤俈揩,᠗焋ힲ劗萎貹揦෡ꕘ숞
one,諾፫嬃ꥃ玳㬓쩙꼓煔詜,0.25990525617326266,1950620453,驹駱舮侅䌣뺃ꏦ⚄㰪诖,谸厩겯輤ꄲ؊탃♆ۂ疾
one,棁큕ꘔ☝혦芪炰彭뎂共,0.5087233322855137,-282028927,絥㢐䍦腡䇤ヶ槻槥ᱍ텪,䈾࢑⅞唻䣔庈绐ⲇ촹뮤
one,킌木勸⳩⎶濛ᒸ걈鋻ඇ,0.35194318231198785,-1297441494,懾썧妼悗韭篏퍈䗕먊ꁀ,뽡쬇㇮䊸抨᭚ꖵ鰂䍻웭
one,ޯ阌䊽逝怉㲂ꙿꗊ䩙໣,0.00903256798084029,-1678524386,ᆧ䙺榠緧⅐䱦낟샪߉ᣫ,༰༱滞̤挧坧嘪闾挘汶
one,ᵊ픾ٞ푤熏羒᭛㢷쟧티,0.32822964958522827,990535787,浍⟕矍䙰ᛂ院謨펁ᄷ嵪,풋펁㣱♝剛挀轗숬㦒䑮
one,⊜뻔䶡ᅚ㟠谘䭧礐틯ꭏ,0.772075539310055,-1154099277,껛ಙ꣕酠袮췞䳠䫒溥참,鰄୰䱬읉렟㝚桎猟ᴝ恓
one,鞶ꭃ壴鬿楪냜꺒鷆袵놛,0.3058818213533401,1742715457,혷ᰗ橗殢ɿᛋ♍欳遻῕,ᬅᵿ買昏훬籣鋾菨漘蹙
one,裩ھ垷᧽즹핁͡竔⫨㖺,0.9279579186279431,677374175,갂䞡㗐竲ꡢ儭朾毢ⲧ꬀,耓ḗጱ᫧ꏺ꫑◤緩㎽褪
one,籨鬦婚깪ὗ㜤绀惼횢垅,0.47461547469358223,-2134065127,씦獟傍弿컱븫鑾ꙏ捴卽,궽Ꮦ較갥ꁤꦽ࣮䨁ณ쬓
one,ౢ勋⯪䇔ᶫ팯䜈脯覢鑷,0.046989169619265025,-2052396147,褚惍텪ᇐ伜ꄄꋢ刈Շ嚌,鷧᯵櫭簎峢쬲㍝Р䋥꧌
one,ٽ紤㛯഻翟䔭酊気爰曄,0.47099139206458773,1954011268,參✷ᙦ鸗俒ჳⶓ뼽媓꟒,鸲뎴⭢㱈䰢켇䀨瘔⩶⠗
one,⚗枨ᆤ鬾⢧撞㲖ꨕ뎅謙,0.849160354468611,2105920771,桀⿮⬶헧뜶觭஝ꝣ퐉ᥫ,ꊩ앿͋껐䥦ߣĴ肭ż씻
one,˗긽璾ངꨈ薐碝傘⟹툁,0.048272107129939235,-1853641116,릔冭忮Ȩᒰ븂蚿仙娰蠋,໶䆫⋬껿顈륋ᙊ饯⑆他
one,൷家⯕㍟쳭꺩냼玵ꍳ顏,0.4081975230885202,276541173,瓕瘯⿸䅒㚎⋷ꋤ囚埚뙨,棱Һ厨铗ꕼꟐ䱸趷姀惭
one,͖麽骜墚弪礉쯕伝裟蛦,0.7592253960590644,-1705895307,癈醧綢ၹ삇䠠墩꿳ꭖぴ,瓑ᘩ鉝칂껀▨賘탺㶋╶
one,ᮥ둖朐椕Რ⤓ᷨ獏龸⷏,0.8154156743823416,1667435384,缛㾴탄㗇丕玢㆟葦⽊䰔,襌ꌪ針崽깯㠮產靁ႲǪ
one,뿃湷玦暳븝徨樷浿䣣ꬻ,0.049613858028709545,159383737,荟꺍ꃬ巁⦚쪾堊ꙣ韄✸,葠濰꺕嗞牊䱠ᜓ딃餻ꝵ
one,⃘ᕈ븺ꌂ곪⚴グᓓ᪠걢,0.03791392398765259,-859728810,樛ꉁꕻ㢖䤏ުॹ씱옛螨,굕ꬒ꼶䀕餜뮄驲疰码娔
one,ञ薅滚姖ꟕ㭯㻳軧切옓,0.5022479796533733,-784905019,풤㠞油⻕獙眴눊짥綥鵙,벣ቘ꓎朓觙₟ཱ焘荷愍
one,狛ႎ䕊藞꠶狦첥췚곋뷵,0.6469345907361912,190920207,帪嫼띠㴸㓣粑空귈Ꝝퟮ,珿ᙕ姎躨邿梉섟巯棐ↈ
one,ꒋ蔡ꩵ滙黍辤ꂤ슺₆ඝ,0.2486810287337432,1713551194,햦화荷눂꿇쮊㪚ኩഡ졛,곺ꏕ蛩㳳漘饝ꎽ炎퀴⚀
one,。樃䇏촀ꗉḬ豃㗄腂༲,0.7748098737499468,-1331662017,枟簋鰜⢺휸뫐〕奴쐽㕩,㙣⍠旸濩⹲騂⌿袓확䷛
one,笃铩䢦뱴끳ࠔ혇웒ꢚ鐽,0.5249097288122332,-1223725550,塆䭆槁ꣲ❆魖菀첀豄蟝,ꮼ➻뙩㧅덙硻朖敲⧋跍
one,혺竽쮞萵钳㱮賾靤榠䚱,0.2619992690880708,1016062524,豚읙騲ᘶ谯㾵瘳脤駹類,䝬毟厱쬪ⓢ㒛鶡᦮䃕흎
one,穯鰤䈸勻㟼莖㙧習뗰浻,0.5144297708985082,265376293,ჶ铿땴鎧⹨ᩫꟺ㼹蹪ᰏ,佔刃檏莄Ԇ嗚‿麑鿾ᔃ
one,ݸ᝙提鯡뷰萷㕜ᚂя᝭,0.8198002025913699,19500832,㈠걂퀶ᵴ뮦轗姏ᎆ떏롛,诣ਜ쏨ਂ㞪芅駽䰂䵤㭭
one,ᡀᨬ⬡뚜ὕ瞧뙡ฦ불鹻,0.8501810719031361,82946623,歸慃㺌毯袕᫗⡳谏䢄哠,噳黗⚃戈弖禚⋊㖧됪䔘
one,櫺擂㨴錋㔮럊厛寞捦廇,0.274626093963269,-199793965,꼿≼餺┗✉±㨗켸ⲑ銦,㬝屲哣⯼椿泔큁椏陀竌
